Timestamp,Speed
07/09/2024 15:21:03,22.2
07/09/2024 15:21:03,20.4
07/09/2024 15:21:03,17.9
07/09/2024 15:21:03,19.8
07/09/2024 15:21:03,21.0
07/09/2024 15:21:03,20.4
07/09/2024 15:21:03,18.5
07/09/2024 15:21:03,19.8
07/09/2024 15:21:03,20.4
07/09/2024 15:21:03,17.9
07/09/2024 15:21:03,20.4
07/09/2024 15:21:03,17.3
07/09/2024 15:21:03,20.4
07/09/2024 15:21:03,21.6
07/09/2024 15:21:03,19.8
07/09/2024 15:21:03,17.3
07/09/2024 15:21:03,22.9
07/09/2024 15:21:03,21.0
07/09/2024 15:21:03,22.9
07/09/2024 15:21:03,21.0
07/09/2024 15:21:03,20.4
07/09/2024 15:21:03,21.0
07/09/2024 15:21:03,22.2
07/09/2024 15:21:03,21.6
07/09/2024 15:21:03,22.2
07/09/2024 15:21:03,22.2
07/09/2024 15:21:03,21.6
07/09/2024 15:21:04,22.2
07/09/2024 15:21:04,21.0
07/09/2024 15:21:04,17.3
07/09/2024 15:21:04,24.1
07/09/2024 15:21:04,22.2
07/09/2024 15:21:04,20.4
07/09/2024 15:21:04,19.2
07/09/2024 15:21:04,20.4
07/09/2024 15:21:04,20.4
07/09/2024 15:21:04,17.3
07/09/2024 15:21:04,17.9
07/09/2024 15:21:04,22.2
07/09/2024 15:21:04,16.7
07/09/2024 15:21:04,22.9
07/09/2024 15:21:04,21.6
07/09/2024 15:21:04,24.1
07/09/2024 15:21:04,24.1
07/09/2024 15:21:04,24.1
07/09/2024 15:21:04,18.5
07/09/2024 15:21:04,19.2
07/09/2024 15:21:04,16.7
07/09/2024 15:21:04,21.0
07/09/2024 15:21:04,19.8
07/09/2024 15:21:04,19.8
07/09/2024 15:21:04,22.2
07/09/2024 15:21:04,17.9
07/09/2024 15:21:04,21.6
07/09/2024 15:21:04,22.9
07/09/2024 15:21:04,22.2
07/09/2024 15:21:04,16.1
07/09/2024 15:21:04,22.9
07/09/2024 15:21:04,19.2
07/09/2024 15:21:05,19.2
07/09/2024 15:21:05,17.9
07/09/2024 15:21:05,21.0
07/09/2024 15:21:05,22.2
07/09/2024 15:21:05,22.9
07/09/2024 15:21:05,14.2
07/09/2024 15:21:05,17.9
07/09/2024 15:21:05,21.6
07/09/2024 15:21:05,21.6
07/09/2024 15:21:05,19.2
07/09/2024 15:21:05,22.9
07/09/2024 15:21:05,18.5
07/09/2024 15:21:05,17.3
07/09/2024 15:21:05,23.5
07/09/2024 15:21:05,22.2
07/09/2024 15:21:05,22.2
07/09/2024 15:21:05,21.6
07/09/2024 15:21:05,17.9
07/09/2024 15:21:05,21.0
07/09/2024 15:21:05,16.7
07/09/2024 15:21:05,21.6
07/09/2024 15:21:05,22.2
07/09/2024 15:21:05,22.2
07/09/2024 15:21:05,22.9
07/09/2024 15:21:05,16.1
07/09/2024 15:21:05,19.8
07/09/2024 15:21:05,22.9
07/09/2024 15:21:05,19.8
07/09/2024 15:21:05,17.9
07/09/2024 15:21:05,19.8
07/09/2024 15:21:05,19.2
07/09/2024 15:21:06,18.5
07/09/2024 15:21:06,19.2
07/09/2024 15:21:06,16.7
07/09/2024 15:21:06,21.0
07/09/2024 15:21:06,23.5
07/09/2024 15:21:06,19.8
07/09/2024 15:21:06,19.2
07/09/2024 15:21:06,21.6
07/09/2024 15:21:06,22.2
07/09/2024 15:21:06,18.5
07/09/2024 15:21:06,20.4
07/09/2024 15:21:06,20.4
07/09/2024 15:21:06,19.2
07/09/2024 15:21:06,22.9
07/09/2024 15:21:06,19.8
07/09/2024 15:21:06,20.4
07/09/2024 15:21:06,17.9
07/09/2024 15:21:06,24.7
07/09/2024 15:21:06,24.1
07/09/2024 15:21:06,22.9
07/09/2024 15:21:06,22.2
07/09/2024 15:21:06,25.3
07/09/2024 15:21:06,21.6
07/09/2024 15:21:06,24.7
07/09/2024 15:21:06,18.5
07/09/2024 15:21:06,19.2
07/09/2024 15:21:06,18.5
07/09/2024 15:21:06,21.0
07/09/2024 15:21:06,17.9
07/09/2024 15:21:06,21.6
07/09/2024 15:21:06,21.6
07/09/2024 15:21:07,23.5
07/09/2024 15:21:07,21.6
07/09/2024 15:21:07,19.2
07/09/2024 15:21:07,19.8
07/09/2024 15:21:07,14.8
07/09/2024 15:21:07,19.8
07/09/2024 15:21:07,23.5
07/09/2024 15:21:07,19.8
07/09/2024 15:21:07,22.9
07/09/2024 15:21:07,18.5
07/09/2024 15:21:07,22.9
07/09/2024 15:21:07,19.2
07/09/2024 15:21:07,24.7
07/09/2024 15:21:07,22.2
07/09/2024 15:21:07,15.4
07/09/2024 15:21:07,17.3
07/09/2024 15:21:07,17.3
07/09/2024 15:21:07,21.0
07/09/2024 15:21:07,21.6
07/09/2024 15:21:07,22.9
07/09/2024 15:21:07,18.5
07/09/2024 15:21:07,23.5
07/09/2024 15:21:07,21.0
07/09/2024 15:21:07,24.1
07/09/2024 15:21:07,19.8
07/09/2024 15:21:07,22.9
07/09/2024 15:21:07,20.4
07/09/2024 15:21:07,21.0
07/09/2024 15:21:07,19.8
07/09/2024 15:21:07,23.5
07/09/2024 15:21:07,23.5
07/09/2024 15:21:08,16.7
07/09/2024 15:21:08,23.5
07/09/2024 15:21:08,16.7
07/09/2024 15:21:08,21.0
07/09/2024 15:21:08,19.2
07/09/2024 15:21:08,23.5
07/09/2024 15:21:08,19.2
07/09/2024 15:21:08,21.0
07/09/2024 15:21:08,24.1
07/09/2024 15:21:08,22.2
07/09/2024 15:21:08,22.9
07/09/2024 15:21:08,21.0
07/09/2024 15:21:08,22.9
07/09/2024 15:21:08,25.9
07/09/2024 15:21:08,25.9
07/09/2024 15:21:08,24.1
07/09/2024 15:21:08,21.0
07/09/2024 15:21:08,22.9
07/09/2024 15:21:08,17.9
07/09/2024 15:21:08,25.3
07/09/2024 15:21:08,18.5
07/09/2024 15:21:08,18.5
07/09/2024 15:21:08,23.5
07/09/2024 15:21:08,21.0
07/09/2024 15:21:08,17.9
07/09/2024 15:21:08,20.4
07/09/2024 15:21:08,22.2
07/09/2024 15:21:08,23.5
07/09/2024 15:21:08,23.5
07/09/2024 15:21:08,22.2
07/09/2024 15:21:08,22.2
07/09/2024 15:21:08,23.5
07/09/2024 15:21:09,19.8
07/09/2024 15:21:09,25.9
07/09/2024 15:21:09,19.2
07/09/2024 15:21:09,22.9
07/09/2024 15:21:09,24.7
07/09/2024 15:21:09,22.2
07/09/2024 15:21:09,22.9
07/09/2024 15:21:09,21.6
07/09/2024 15:21:09,22.9
07/09/2024 15:21:09,22.9
07/09/2024 15:21:09,19.8
07/09/2024 15:21:09,22.9
07/09/2024 15:21:09,17.3
07/09/2024 15:21:09,19.8
07/09/2024 15:21:09,25.3
07/09/2024 15:21:09,17.3
07/09/2024 15:21:09,19.8
07/09/2024 15:21:09,20.4
07/09/2024 15:21:09,22.9
07/09/2024 15:21:09,19.8
07/09/2024 15:21:09,22.9
07/09/2024 15:21:09,23.5
07/09/2024 15:21:09,21.0
07/09/2024 15:21:09,24.1
07/09/2024 15:21:09,20.4
07/09/2024 15:21:09,17.3
07/09/2024 15:21:09,24.7
07/09/2024 15:21:09,24.1
07/09/2024 15:21:09,22.2
07/09/2024 15:21:09,23.5
07/09/2024 15:21:09,19.2
07/09/2024 15:21:10,25.9
07/09/2024 15:21:10,22.2
07/09/2024 15:21:10,19.2
07/09/2024 15:21:10,22.9
07/09/2024 15:21:10,22.9
07/09/2024 15:21:10,15.4
07/09/2024 15:21:10,22.9
07/09/2024 15:21:10,25.9
07/09/2024 15:21:10,16.7
07/09/2024 15:21:10,23.5
07/09/2024 15:21:10,24.1
07/09/2024 15:21:10,23.5
07/09/2024 15:21:10,23.5
07/09/2024 15:21:10,24.1
07/09/2024 15:21:10,19.8
07/09/2024 15:21:10,25.3
07/09/2024 15:21:10,22.9
07/09/2024 15:21:10,24.7
07/09/2024 15:21:10,22.9
07/09/2024 15:21:10,23.5
07/09/2024 15:21:10,24.1
07/09/2024 15:21:10,21.6
07/09/2024 15:21:10,22.9
07/09/2024 15:21:10,18.5
07/09/2024 15:21:10,27.2
07/09/2024 15:21:10,19.8
07/09/2024 15:21:10,24.1
07/09/2024 15:21:10,22.9
07/09/2024 15:21:10,26.6
07/09/2024 15:21:10,21.0
07/09/2024 15:21:10,19.8
07/09/2024 15:21:11,24.7
07/09/2024 15:21:11,20.4
07/09/2024 15:21:11,27.2
07/09/2024 15:21:11,23.5
07/09/2024 15:21:11,25.3
07/09/2024 15:21:11,24.1
07/09/2024 15:21:11,27.2
07/09/2024 15:21:11,25.9
07/09/2024 15:21:11,23.5
07/09/2024 15:21:11,22.2
07/09/2024 15:21:11,25.9
07/09/2024 15:21:11,22.2
07/09/2024 15:21:11,18.5
07/09/2024 15:21:11,22.2
07/09/2024 15:21:11,22.9
07/09/2024 15:21:11,18.5
07/09/2024 15:21:11,18.5
07/09/2024 15:21:11,24.1
07/09/2024 15:21:11,19.2
07/09/2024 15:21:11,22.9
07/09/2024 15:21:11,24.1
07/09/2024 15:21:11,24.1
07/09/2024 15:21:11,27.2
07/09/2024 15:21:11,24.1
07/09/2024 15:21:11,24.7
07/09/2024 15:21:11,24.1
07/09/2024 15:21:11,24.7
07/09/2024 15:21:11,24.1
07/09/2024 15:21:11,24.7
07/09/2024 15:21:11,24.1
07/09/2024 15:21:11,23.5
07/09/2024 15:21:12,22.9
07/09/2024 15:21:12,24.7
07/09/2024 15:21:12,24.1
07/09/2024 15:21:12,27.2
07/09/2024 15:21:12,24.1
07/09/2024 15:21:12,26.6
07/09/2024 15:21:12,24.1
07/09/2024 15:21:12,24.1
07/09/2024 15:21:12,24.1
07/09/2024 15:21:12,24.7
07/09/2024 15:21:12,24.7
07/09/2024 15:21:12,29.0
07/09/2024 15:21:12,24.1
07/09/2024 15:21:12,24.1
07/09/2024 15:21:12,19.8
07/09/2024 15:21:12,20.4
07/09/2024 15:21:12,22.9
07/09/2024 15:21:12,24.1
07/09/2024 15:21:12,24.7
07/09/2024 15:21:12,25.3
07/09/2024 15:21:12,24.7
07/09/2024 15:21:12,20.4
07/09/2024 15:21:12,24.1
07/09/2024 15:21:12,24.7
07/09/2024 15:21:12,21.0
07/09/2024 15:21:12,26.6
07/09/2024 15:21:12,19.2
07/09/2024 15:21:12,24.1
07/09/2024 15:21:12,24.7
07/09/2024 15:21:12,19.8
07/09/2024 15:21:12,24.1
07/09/2024 15:21:12,22.9
07/09/2024 15:21:13,23.5
07/09/2024 15:21:13,19.2
07/09/2024 15:21:13,21.6
07/09/2024 15:21:13,20.4
07/09/2024 15:21:13,23.5
07/09/2024 15:21:13,20.4
07/09/2024 15:21:13,15.4
07/09/2024 15:21:13,25.9
07/09/2024 15:21:13,17.9
07/09/2024 15:21:13,21.0
07/09/2024 15:21:13,27.2
07/09/2024 15:21:13,23.5
07/09/2024 15:21:13,25.9
07/09/2024 15:21:13,24.7
07/09/2024 15:21:13,24.1
07/09/2024 15:21:13,24.7
07/09/2024 15:21:13,24.1
07/09/2024 15:21:13,20.4
07/09/2024 15:21:13,21.6
07/09/2024 15:21:13,24.7
07/09/2024 15:21:13,24.1
07/09/2024 15:21:13,27.8
07/09/2024 15:21:13,21.6
07/09/2024 15:21:13,20.4
07/09/2024 15:21:13,25.3
07/09/2024 15:21:13,17.3
07/09/2024 15:21:13,24.7
07/09/2024 15:21:13,21.6
07/09/2024 15:21:13,21.6
07/09/2024 15:21:13,25.3
07/09/2024 15:21:13,21.0
07/09/2024 15:21:14,24.7
07/09/2024 15:21:14,27.2
07/09/2024 15:21:14,24.7
07/09/2024 15:21:14,24.1
07/09/2024 15:21:14,23.5
07/09/2024 15:21:14,21.0
07/09/2024 15:21:14,27.8
07/09/2024 15:21:14,23.5
07/09/2024 15:21:14,24.7
07/09/2024 15:21:14,23.5
07/09/2024 15:21:14,25.9
07/09/2024 15:21:14,24.7
07/09/2024 15:21:14,24.1
07/09/2024 15:21:14,24.1
07/09/2024 15:21:14,25.9
07/09/2024 15:21:14,25.3
07/09/2024 15:21:14,25.3
07/09/2024 15:21:14,25.3
07/09/2024 15:21:14,25.9
07/09/2024 15:21:14,25.3
07/09/2024 15:21:14,21.6
07/09/2024 15:21:14,24.1
07/09/2024 15:21:14,25.3
07/09/2024 15:21:14,24.1
07/09/2024 15:21:14,25.3
07/09/2024 15:21:14,23.5
07/09/2024 15:21:14,24.1
07/09/2024 15:21:14,23.5
07/09/2024 15:21:14,24.7
07/09/2024 15:21:14,24.1
07/09/2024 15:21:14,23.5
07/09/2024 15:21:15,24.1
07/09/2024 15:21:15,24.7
07/09/2024 15:21:15,24.7
07/09/2024 15:21:15,23.5
07/09/2024 15:21:15,24.7
07/09/2024 15:21:15,25.3
07/09/2024 15:21:15,26.6
07/09/2024 15:21:15,25.3
07/09/2024 15:21:15,23.5
07/09/2024 15:21:15,24.7
07/09/2024 15:21:15,20.4
07/09/2024 15:21:15,24.7
07/09/2024 15:21:15,24.7
07/09/2024 15:21:15,24.7
07/09/2024 15:21:15,25.3
07/09/2024 15:21:15,25.3
07/09/2024 15:21:15,25.3
07/09/2024 15:21:15,24.1
07/09/2024 15:21:15,25.3
07/09/2024 15:21:15,25.3
07/09/2024 15:21:15,25.3
07/09/2024 15:21:15,24.1
07/09/2024 15:21:15,24.7
07/09/2024 15:21:15,24.7
07/09/2024 15:21:15,24.7
07/09/2024 15:21:15,24.1
07/09/2024 15:21:15,23.5
07/09/2024 15:21:15,24.1
07/09/2024 15:21:15,24.7
07/09/2024 15:21:15,25.9
07/09/2024 15:21:15,24.1
07/09/2024 15:21:16,24.1
07/09/2024 15:21:16,25.3
07/09/2024 15:21:16,26.6
07/09/2024 15:21:16,25.3
07/09/2024 15:21:16,25.3
07/09/2024 15:21:16,25.9
07/09/2024 15:21:16,26.6
07/09/2024 15:21:16,24.7
07/09/2024 15:21:16,24.7
07/09/2024 15:21:16,24.7
07/09/2024 15:21:16,18.5
07/09/2024 15:21:16,24.7
07/09/2024 15:21:16,22.9
07/09/2024 15:21:16,21.0
07/09/2024 15:21:16,25.3
07/09/2024 15:21:16,24.7
07/09/2024 15:21:16,25.3
07/09/2024 15:21:16,24.7
07/09/2024 15:21:16,24.7
07/09/2024 15:21:16,24.7
07/09/2024 15:21:16,24.7
07/09/2024 15:21:16,28.4
07/09/2024 15:21:16,24.7
07/09/2024 15:21:16,24.1
07/09/2024 15:21:16,25.3
07/09/2024 15:21:16,26.6
07/09/2024 15:21:16,22.9
07/09/2024 15:21:16,24.1
07/09/2024 15:21:16,21.6
07/09/2024 15:21:16,26.6
07/09/2024 15:21:16,23.5
07/09/2024 15:21:17,24.7
07/09/2024 15:21:17,24.7
07/09/2024 15:21:17,24.7
07/09/2024 15:21:17,25.9
07/09/2024 15:21:17,25.9
07/09/2024 15:21:17,24.7
07/09/2024 15:21:17,24.1
07/09/2024 15:21:17,24.7
07/09/2024 15:21:17,25.3
07/09/2024 15:21:17,24.7
07/09/2024 15:21:17,23.5
07/09/2024 15:21:17,24.1
07/09/2024 15:21:17,24.7
07/09/2024 15:21:17,26.6
07/09/2024 15:21:17,24.1
07/09/2024 15:21:17,24.7
07/09/2024 15:21:17,25.3
07/09/2024 15:21:17,25.3
07/09/2024 15:21:17,25.3
07/09/2024 15:21:17,25.3
07/09/2024 15:21:17,25.3
07/09/2024 15:21:17,24.7
07/09/2024 15:21:17,25.3
07/09/2024 15:21:17,25.3
07/09/2024 15:21:17,24.1
07/09/2024 15:21:17,24.7
07/09/2024 15:21:17,24.7
07/09/2024 15:21:17,24.7
07/09/2024 15:21:17,24.7
07/09/2024 15:21:17,22.9
07/09/2024 15:21:17,24.7
07/09/2024 15:21:17,25.9
07/09/2024 15:21:18,21.6
07/09/2024 15:21:18,24.1
07/09/2024 15:21:18,25.3
07/09/2024 15:21:18,25.9
07/09/2024 15:21:18,19.2
07/09/2024 15:21:18,24.7
07/09/2024 15:21:18,26.6
07/09/2024 15:21:18,25.3
07/09/2024 15:21:18,24.7
07/09/2024 15:21:18,25.3
07/09/2024 15:21:18,25.3
07/09/2024 15:21:18,25.3
07/09/2024 15:21:18,24.7
07/09/2024 15:21:18,25.3
07/09/2024 15:21:18,24.7
07/09/2024 15:21:18,24.7
07/09/2024 15:21:18,24.1
07/09/2024 15:21:18,24.7
07/09/2024 15:21:18,25.9
07/09/2024 15:21:18,23.5
07/09/2024 15:21:18,25.3
07/09/2024 15:21:18,25.9
07/09/2024 15:21:18,24.7
07/09/2024 15:21:18,24.7
07/09/2024 15:21:18,25.9
07/09/2024 15:21:18,25.9
07/09/2024 15:21:18,24.7
07/09/2024 15:21:18,25.3
07/09/2024 15:21:18,25.3
07/09/2024 15:21:18,25.9
07/09/2024 15:21:18,29.7
07/09/2024 15:21:19,17.9
07/09/2024 15:21:19,25.3
07/09/2024 15:21:19,27.8
07/09/2024 15:21:19,27.2
07/09/2024 15:21:19,26.6
07/09/2024 15:21:19,25.3
07/09/2024 15:21:19,23.5
07/09/2024 15:21:19,23.5
07/09/2024 15:21:19,22.2
07/09/2024 15:21:19,25.9
07/09/2024 15:21:19,23.5
07/09/2024 15:21:19,25.3
07/09/2024 15:21:19,25.9
07/09/2024 15:21:19,25.9
07/09/2024 15:21:19,28.4
07/09/2024 15:21:19,22.2
07/09/2024 15:21:19,27.2
07/09/2024 15:21:19,22.2
07/09/2024 15:21:19,29.0
07/09/2024 15:21:19,25.9
07/09/2024 15:21:19,26.6
07/09/2024 15:21:19,24.1
07/09/2024 15:21:19,26.6
07/09/2024 15:21:19,25.3
07/09/2024 15:21:19,25.3
07/09/2024 15:21:19,28.4
07/09/2024 15:21:19,27.8
07/09/2024 15:21:19,24.7
07/09/2024 15:21:19,25.3
07/09/2024 15:21:19,26.6
07/09/2024 15:21:19,25.3
07/09/2024 15:21:20,25.9
07/09/2024 15:21:20,25.3
07/09/2024 15:21:20,25.3
07/09/2024 15:21:20,25.3
07/09/2024 15:21:20,25.3
07/09/2024 15:21:20,25.9
07/09/2024 15:21:20,24.1
07/09/2024 15:21:20,17.3
07/09/2024 15:21:20,25.9
07/09/2024 15:21:20,26.6
07/09/2024 15:21:20,25.3
07/09/2024 15:21:20,25.3
07/09/2024 15:21:20,22.9
07/09/2024 15:21:20,21.0
07/09/2024 15:21:20,26.6
07/09/2024 15:21:20,26.6
07/09/2024 15:21:20,29.0
07/09/2024 15:21:20,26.6
07/09/2024 15:21:20,26.6
07/09/2024 15:21:20,25.9
07/09/2024 15:21:20,25.3
07/09/2024 15:21:20,25.9
07/09/2024 15:21:20,24.7
07/09/2024 15:21:20,24.7
07/09/2024 15:21:20,23.5
07/09/2024 15:21:20,29.7
07/09/2024 15:21:20,19.8
07/09/2024 15:21:20,27.8
07/09/2024 15:21:20,25.9
07/09/2024 15:21:20,22.9
07/09/2024 15:21:20,25.3
07/09/2024 15:21:21,26.6
07/09/2024 15:21:21,25.9
07/09/2024 15:21:21,26.6
07/09/2024 15:21:21,25.9
07/09/2024 15:21:21,24.1
07/09/2024 15:21:21,25.3
07/09/2024 15:21:21,25.9
07/09/2024 15:21:21,24.7
07/09/2024 15:21:21,29.0
07/09/2024 15:21:21,26.6
07/09/2024 15:21:21,26.6
07/09/2024 15:21:21,20.4
07/09/2024 15:21:21,30.3
07/09/2024 15:21:21,29.7
07/09/2024 15:21:21,25.3
07/09/2024 15:21:21,25.3
07/09/2024 15:21:21,27.2
07/09/2024 15:21:21,25.3
07/09/2024 15:21:21,24.7
07/09/2024 15:21:21,30.3
07/09/2024 15:21:21,24.7
07/09/2024 15:21:21,23.5
07/09/2024 15:21:21,27.2
07/09/2024 15:21:21,25.9
07/09/2024 15:21:21,24.7
07/09/2024 15:21:21,25.9
07/09/2024 15:21:21,25.3
07/09/2024 15:21:21,28.4
07/09/2024 15:21:21,25.9
07/09/2024 15:21:21,24.7
07/09/2024 15:21:21,25.3
07/09/2024 15:21:22,25.3
07/09/2024 15:21:22,25.9
07/09/2024 15:21:22,26.6
07/09/2024 15:21:22,28.4
07/09/2024 15:21:22,26.6
07/09/2024 15:21:22,27.2
07/09/2024 15:21:22,27.2
07/09/2024 15:21:22,27.2
07/09/2024 15:21:22,22.2
07/09/2024 15:21:22,24.7
07/09/2024 15:21:22,24.1
07/09/2024 15:21:22,26.6
07/09/2024 15:21:22,25.9
07/09/2024 15:21:22,25.9
07/09/2024 15:21:22,27.8
07/09/2024 15:21:22,26.6
07/09/2024 15:21:22,25.3
07/09/2024 15:21:22,25.9
07/09/2024 15:21:22,25.9
07/09/2024 15:21:22,24.7
07/09/2024 15:21:22,22.9
07/09/2024 15:21:22,27.2
07/09/2024 15:21:22,25.3
07/09/2024 15:21:22,25.9
07/09/2024 15:21:22,19.2
07/09/2024 15:21:22,29.7
07/09/2024 15:21:22,25.9
07/09/2024 15:21:22,27.2
07/09/2024 15:21:22,22.2
07/09/2024 15:21:22,27.2
07/09/2024 15:21:22,26.6
07/09/2024 15:21:22,25.9
07/09/2024 15:21:23,25.9
07/09/2024 15:21:23,25.3
07/09/2024 15:21:23,26.6
07/09/2024 15:21:23,25.9
07/09/2024 15:21:23,25.3
07/09/2024 15:21:23,25.9
07/09/2024 15:21:23,22.9
07/09/2024 15:21:23,27.2
07/09/2024 15:21:23,27.2
07/09/2024 15:21:23,26.6
07/09/2024 15:21:23,25.9
07/09/2024 15:21:23,25.3
07/09/2024 15:21:23,25.9
07/09/2024 15:21:23,26.6
07/09/2024 15:21:23,25.9
07/09/2024 15:21:23,27.2
07/09/2024 15:21:23,26.6
07/09/2024 15:21:23,25.3
07/09/2024 15:21:23,25.3
07/09/2024 15:21:23,25.9
07/09/2024 15:21:23,25.9
07/09/2024 15:21:23,25.3
07/09/2024 15:21:23,25.9
07/09/2024 15:21:23,25.9
07/09/2024 15:21:23,27.8
07/09/2024 15:21:23,26.6
07/09/2024 15:21:23,27.2
07/09/2024 15:21:23,25.9
07/09/2024 15:21:23,26.6
07/09/2024 15:21:23,27.2
07/09/2024 15:21:23,27.2
07/09/2024 15:21:24,27.2
07/09/2024 15:21:24,25.9
07/09/2024 15:21:24,25.9
07/09/2024 15:21:24,25.9
07/09/2024 15:21:24,25.9
07/09/2024 15:21:24,25.9
07/09/2024 15:21:24,26.6
07/09/2024 15:21:24,26.6
07/09/2024 15:21:24,27.2
07/09/2024 15:21:24,23.5
07/09/2024 15:21:24,26.6
07/09/2024 15:21:24,24.1
07/09/2024 15:21:24,21.0
07/09/2024 15:21:24,22.9
07/09/2024 15:21:24,24.1
07/09/2024 15:21:24,26.6
07/09/2024 15:21:24,25.3
07/09/2024 15:21:24,25.9
07/09/2024 15:21:24,25.3
07/09/2024 15:21:24,27.8
07/09/2024 15:21:24,24.7
07/09/2024 15:21:24,25.9
07/09/2024 15:21:24,27.2
07/09/2024 15:21:24,25.3
07/09/2024 15:21:24,22.9
07/09/2024 15:21:24,26.6
07/09/2024 15:21:24,25.3
07/09/2024 15:21:24,28.4
07/09/2024 15:21:24,25.9
07/09/2024 15:21:24,29.0
07/09/2024 15:21:24,26.6
07/09/2024 15:21:25,24.7
07/09/2024 15:21:25,24.7
07/09/2024 15:21:25,25.3
07/09/2024 15:21:25,21.6
07/09/2024 15:21:25,26.6
07/09/2024 15:21:25,22.9
07/09/2024 15:21:25,25.3
07/09/2024 15:21:25,24.7
07/09/2024 15:21:25,29.7
07/09/2024 15:21:25,19.8
07/09/2024 15:21:25,28.4
07/09/2024 15:21:25,24.1
07/09/2024 15:21:25,23.5
07/09/2024 15:21:25,25.3
07/09/2024 15:21:25,25.9
07/09/2024 15:21:25,26.6
07/09/2024 15:21:25,24.7
07/09/2024 15:21:25,28.4
07/09/2024 15:21:25,25.3
07/09/2024 15:21:25,22.2
07/09/2024 15:21:25,26.6
07/09/2024 15:21:25,28.4
07/09/2024 15:21:25,25.3
07/09/2024 15:21:25,19.2
07/09/2024 15:21:25,25.3
07/09/2024 15:21:25,27.2
07/09/2024 15:21:25,25.3
07/09/2024 15:21:25,25.3
07/09/2024 15:21:25,24.7
07/09/2024 15:21:25,26.6
07/09/2024 15:21:25,30.3
07/09/2024 15:21:26,25.3
07/09/2024 15:21:26,22.2
07/09/2024 15:21:26,25.9
07/09/2024 15:21:26,24.1
07/09/2024 15:21:26,27.2
07/09/2024 15:21:26,30.3
07/09/2024 15:21:26,26.6
07/09/2024 15:21:26,25.3
07/09/2024 15:21:26,27.2
07/09/2024 15:21:26,25.9
07/09/2024 15:21:26,23.5
07/09/2024 15:21:26,25.9
07/09/2024 15:21:26,25.3
07/09/2024 15:21:26,24.7
07/09/2024 15:21:26,23.5
07/09/2024 15:21:26,25.9
07/09/2024 15:21:26,25.3
07/09/2024 15:21:26,24.7
07/09/2024 15:21:26,25.3
07/09/2024 15:21:26,26.6
07/09/2024 15:21:26,25.9
07/09/2024 15:21:26,26.6
07/09/2024 15:21:26,25.3
07/09/2024 15:21:26,19.8
07/09/2024 15:21:26,25.3
07/09/2024 15:21:26,25.9
07/09/2024 15:21:26,30.3
07/09/2024 15:21:26,25.9
07/09/2024 15:21:26,27.2
07/09/2024 15:21:26,26.6
07/09/2024 15:21:26,25.9
07/09/2024 15:21:27,24.7
07/09/2024 15:21:27,22.2
07/09/2024 15:21:27,25.9
07/09/2024 15:21:27,25.9
07/09/2024 15:21:27,25.9
07/09/2024 15:21:27,28.4
07/09/2024 15:21:27,24.7
07/09/2024 15:21:27,25.3
07/09/2024 15:21:27,22.2
07/09/2024 15:21:27,27.2
07/09/2024 15:21:27,25.9
07/09/2024 15:21:27,25.3
07/09/2024 15:21:27,24.7
07/09/2024 15:21:27,25.3
07/09/2024 15:21:27,25.9
07/09/2024 15:21:27,25.3
07/09/2024 15:21:27,25.9
07/09/2024 15:21:27,24.7
07/09/2024 15:21:27,25.9
07/09/2024 15:21:27,24.7
07/09/2024 15:21:27,27.8
07/09/2024 15:21:27,25.3
07/09/2024 15:21:27,26.6
07/09/2024 15:21:27,26.6
07/09/2024 15:21:27,26.6
07/09/2024 15:21:27,24.7
07/09/2024 15:21:27,25.3
07/09/2024 15:21:27,25.3
07/09/2024 15:21:27,25.3
07/09/2024 15:21:27,25.3
07/09/2024 15:21:27,23.5
07/09/2024 15:21:27,25.9
07/09/2024 15:21:28,24.7
07/09/2024 15:21:28,27.2
07/09/2024 15:21:28,24.7
07/09/2024 15:21:28,29.0
07/09/2024 15:21:28,25.3
07/09/2024 15:21:28,21.6
07/09/2024 15:21:28,25.3
07/09/2024 15:21:28,27.2
07/09/2024 15:21:28,25.3
07/09/2024 15:21:28,25.3
07/09/2024 15:21:28,25.3
07/09/2024 15:21:28,25.9
07/09/2024 15:21:28,24.1
07/09/2024 15:21:28,30.3
07/09/2024 15:21:28,21.6
07/09/2024 15:21:28,24.7
07/09/2024 15:21:28,25.3
07/09/2024 15:21:28,20.4
07/09/2024 15:21:28,23.5
07/09/2024 15:21:28,25.3
07/09/2024 15:21:28,21.6
07/09/2024 15:21:28,24.1
07/09/2024 15:21:28,22.9
07/09/2024 15:21:28,25.9
07/09/2024 15:21:28,22.9
07/09/2024 15:21:28,26.6
07/09/2024 15:21:28,22.9
07/09/2024 15:21:28,24.7
07/09/2024 15:21:28,28.4
07/09/2024 15:21:28,29.0
07/09/2024 15:21:28,17.9
07/09/2024 15:21:29,27.8
07/09/2024 15:21:29,25.9
07/09/2024 15:21:29,25.9
07/09/2024 15:21:29,21.0
07/09/2024 15:21:29,24.1
07/09/2024 15:21:29,25.9
07/09/2024 15:21:29,24.1
07/09/2024 15:21:29,24.1
07/09/2024 15:21:29,27.2
07/09/2024 15:21:29,23.5
07/09/2024 15:21:29,27.8
07/09/2024 15:21:29,24.7
07/09/2024 15:21:29,20.4
07/09/2024 15:21:29,19.2
