Timestamp,Speed
07/09/2024 15:09:18,15.4
07/09/2024 15:09:18,15.4
07/09/2024 15:09:18,16.1
07/09/2024 15:09:18,17.3
07/09/2024 15:09:18,16.1
07/09/2024 15:09:18,13.6
07/09/2024 15:09:18,14.8
07/09/2024 15:09:18,16.7
07/09/2024 15:09:18,15.4
07/09/2024 15:09:18,16.7
07/09/2024 15:09:18,16.1
07/09/2024 15:09:18,13.0
07/09/2024 15:09:18,15.4
07/09/2024 15:09:18,15.4
07/09/2024 15:09:18,16.7
07/09/2024 15:09:18,14.2
07/09/2024 15:09:18,16.1
07/09/2024 15:09:18,16.1
07/09/2024 15:09:18,15.4
07/09/2024 15:09:18,15.4
07/09/2024 15:09:18,16.1
07/09/2024 15:09:18,16.1
07/09/2024 15:09:19,17.3
07/09/2024 15:09:19,15.4
07/09/2024 15:09:19,15.4
07/09/2024 15:09:19,15.4
07/09/2024 15:09:19,16.1
07/09/2024 15:09:19,14.2
07/09/2024 15:09:19,14.8
07/09/2024 15:09:19,15.4
07/09/2024 15:09:19,16.1
07/09/2024 15:09:19,15.4
07/09/2024 15:09:19,16.1
07/09/2024 15:09:19,13.6
07/09/2024 15:09:19,14.8
07/09/2024 15:09:19,16.1
07/09/2024 15:09:19,16.1
07/09/2024 15:09:19,15.4
07/09/2024 15:09:19,15.4
07/09/2024 15:09:19,16.1
07/09/2024 15:09:19,13.6
07/09/2024 15:09:19,16.7
07/09/2024 15:09:19,11.7
07/09/2024 15:09:19,16.7
07/09/2024 15:09:19,15.4
07/09/2024 15:09:19,11.7
07/09/2024 15:09:19,17.3
07/09/2024 15:09:19,12.4
07/09/2024 15:09:19,14.8
07/09/2024 15:09:19,16.7
07/09/2024 15:09:19,17.9
07/09/2024 15:09:19,15.4
07/09/2024 15:09:19,14.8
07/09/2024 15:09:19,14.2
07/09/2024 15:09:20,14.2
07/09/2024 15:09:20,17.9
07/09/2024 15:09:20,15.4
07/09/2024 15:09:20,16.1
07/09/2024 15:09:20,17.3
07/09/2024 15:09:20,14.8
07/09/2024 15:09:20,13.6
07/09/2024 15:09:20,13.6
07/09/2024 15:09:20,13.0
07/09/2024 15:09:20,14.2
07/09/2024 15:09:20,14.2
07/09/2024 15:09:20,11.1
07/09/2024 15:09:20,16.1
07/09/2024 15:09:20,15.4
07/09/2024 15:09:20,12.4
07/09/2024 15:09:20,13.6
07/09/2024 15:09:20,16.7
07/09/2024 15:09:20,10.5
07/09/2024 15:09:20,15.4
07/09/2024 15:09:20,17.3
07/09/2024 15:09:20,15.4
07/09/2024 15:09:20,13.0
07/09/2024 15:09:20,17.3
07/09/2024 15:09:20,15.4
07/09/2024 15:09:20,16.7
07/09/2024 15:09:20,15.4
07/09/2024 15:09:20,17.3
07/09/2024 15:09:20,17.3
07/09/2024 15:09:20,16.1
07/09/2024 15:09:20,14.2
07/09/2024 15:09:20,14.2
07/09/2024 15:09:21,14.2
07/09/2024 15:09:21,13.0
07/09/2024 15:09:21,14.2
07/09/2024 15:09:21,17.3
07/09/2024 15:09:21,16.1
07/09/2024 15:09:21,13.0
07/09/2024 15:09:21,11.7
07/09/2024 15:09:21,14.8
07/09/2024 15:09:21,12.4
07/09/2024 15:09:21,13.0
07/09/2024 15:09:21,15.4
07/09/2024 15:09:21,16.7
07/09/2024 15:09:21,14.2
07/09/2024 15:09:21,15.4
07/09/2024 15:09:21,16.7
07/09/2024 15:09:21,16.7
07/09/2024 15:09:21,12.4
07/09/2024 15:09:21,14.2
07/09/2024 15:09:21,14.2
07/09/2024 15:09:21,17.3
07/09/2024 15:09:21,16.7
07/09/2024 15:09:21,17.9
07/09/2024 15:09:21,10.5
07/09/2024 15:09:21,14.2
07/09/2024 15:09:21,13.6
07/09/2024 15:09:21,13.6
07/09/2024 15:09:21,16.1
07/09/2024 15:09:21,17.9
07/09/2024 15:09:21,14.8
07/09/2024 15:09:21,16.7
07/09/2024 15:09:21,11.1
07/09/2024 15:09:22,15.4
07/09/2024 15:09:22,17.3
07/09/2024 15:09:22,17.3
07/09/2024 15:09:22,18.5
07/09/2024 15:09:22,19.2
07/09/2024 15:09:22,17.3
07/09/2024 15:09:22,14.2
07/09/2024 15:09:22,18.5
07/09/2024 15:09:22,15.4
07/09/2024 15:09:22,12.4
07/09/2024 15:09:22,16.7
07/09/2024 15:09:22,15.4
07/09/2024 15:09:22,14.8
07/09/2024 15:09:22,13.6
07/09/2024 15:09:22,16.1
07/09/2024 15:09:22,16.1
07/09/2024 15:09:22,11.7
07/09/2024 15:09:22,14.2
07/09/2024 15:09:22,11.7
07/09/2024 15:09:22,14.2
07/09/2024 15:09:22,14.8
07/09/2024 15:09:22,14.2
07/09/2024 15:09:22,13.6
07/09/2024 15:09:22,13.6
07/09/2024 15:09:22,18.5
07/09/2024 15:09:22,12.4
07/09/2024 15:09:22,14.2
07/09/2024 15:09:22,16.1
07/09/2024 15:09:22,14.2
07/09/2024 15:09:22,17.3
07/09/2024 15:09:22,14.2
07/09/2024 15:09:22,18.5
07/09/2024 15:09:23,16.7
07/09/2024 15:09:23,16.7
07/09/2024 15:09:23,14.8
07/09/2024 15:09:23,15.4
07/09/2024 15:09:23,14.8
07/09/2024 15:09:23,16.7
07/09/2024 15:09:23,15.4
07/09/2024 15:09:23,13.0
07/09/2024 15:09:23,13.0
07/09/2024 15:09:23,17.3
07/09/2024 15:09:23,16.1
07/09/2024 15:09:23,16.1
07/09/2024 15:09:23,17.9
07/09/2024 15:09:23,14.2
07/09/2024 15:09:23,17.3
07/09/2024 15:09:23,14.8
07/09/2024 15:09:23,17.3
07/09/2024 15:09:23,13.0
07/09/2024 15:09:23,15.4
07/09/2024 15:09:23,15.4
07/09/2024 15:09:23,17.9
07/09/2024 15:09:23,17.3
07/09/2024 15:09:23,13.6
07/09/2024 15:09:23,14.2
07/09/2024 15:09:23,14.2
07/09/2024 15:09:23,19.2
07/09/2024 15:09:23,14.8
07/09/2024 15:09:23,16.7
07/09/2024 15:09:23,17.3
07/09/2024 15:09:23,15.4
07/09/2024 15:09:23,16.1
07/09/2024 15:09:24,16.1
07/09/2024 15:09:24,14.8
07/09/2024 15:09:24,19.2
07/09/2024 15:09:24,14.8
07/09/2024 15:09:24,14.8
07/09/2024 15:09:24,18.5
07/09/2024 15:09:24,13.6
07/09/2024 15:09:24,14.8
07/09/2024 15:09:24,16.1
07/09/2024 15:09:24,17.3
07/09/2024 15:09:24,14.2
07/09/2024 15:09:24,14.8
07/09/2024 15:09:24,18.5
07/09/2024 15:09:24,18.5
07/09/2024 15:09:24,16.7
07/09/2024 15:09:24,16.7
07/09/2024 15:09:24,17.3
07/09/2024 15:09:24,16.7
07/09/2024 15:09:24,15.4
07/09/2024 15:09:24,19.8
07/09/2024 15:09:24,16.1
07/09/2024 15:09:24,14.8
07/09/2024 15:09:24,16.1
07/09/2024 15:09:24,15.4
07/09/2024 15:09:24,14.2
07/09/2024 15:09:24,16.1
07/09/2024 15:09:24,13.0
07/09/2024 15:09:24,16.1
07/09/2024 15:09:24,14.2
07/09/2024 15:09:24,17.9
07/09/2024 15:09:24,17.9
07/09/2024 15:09:25,15.4
07/09/2024 15:09:25,14.8
07/09/2024 15:09:25,17.9
07/09/2024 15:09:25,15.4
07/09/2024 15:09:25,14.8
07/09/2024 15:09:25,16.1
07/09/2024 15:09:25,16.7
07/09/2024 15:09:25,16.7
07/09/2024 15:09:25,13.6
07/09/2024 15:09:25,16.1
07/09/2024 15:09:25,17.9
07/09/2024 15:09:25,14.8
07/09/2024 15:09:25,18.5
07/09/2024 15:09:25,18.5
07/09/2024 15:09:25,14.2
07/09/2024 15:09:25,17.3
07/09/2024 15:09:25,15.4
07/09/2024 15:09:25,16.1
07/09/2024 15:09:25,18.5
07/09/2024 15:09:25,19.2
07/09/2024 15:09:25,20.4
07/09/2024 15:09:25,13.6
07/09/2024 15:09:25,18.5
07/09/2024 15:09:25,14.8
07/09/2024 15:09:25,15.4
07/09/2024 15:09:25,17.9
07/09/2024 15:09:25,18.5
07/09/2024 15:09:25,17.9
07/09/2024 15:09:25,15.4
07/09/2024 15:09:25,16.1
07/09/2024 15:09:25,15.4
07/09/2024 15:09:26,14.8
07/09/2024 15:09:26,19.2
07/09/2024 15:09:26,12.4
07/09/2024 15:09:26,19.8
07/09/2024 15:09:26,18.5
07/09/2024 15:09:26,16.7
07/09/2024 15:09:26,16.1
07/09/2024 15:09:26,16.1
07/09/2024 15:09:26,16.1
07/09/2024 15:09:26,16.7
07/09/2024 15:09:26,16.1
07/09/2024 15:09:26,14.2
07/09/2024 15:09:26,16.1
07/09/2024 15:09:26,16.1
07/09/2024 15:09:26,17.9
07/09/2024 15:09:26,15.4
07/09/2024 15:09:26,17.9
07/09/2024 15:09:26,14.2
07/09/2024 15:09:26,15.4
07/09/2024 15:09:26,19.8
07/09/2024 15:09:26,16.1
07/09/2024 15:09:26,13.6
07/09/2024 15:09:26,16.7
07/09/2024 15:09:26,16.7
07/09/2024 15:09:26,17.9
07/09/2024 15:09:26,13.6
07/09/2024 15:09:26,14.2
07/09/2024 15:09:26,16.1
07/09/2024 15:09:26,18.5
07/09/2024 15:09:26,13.0
07/09/2024 15:09:26,18.5
07/09/2024 15:09:26,19.2
07/09/2024 15:09:27,17.9
07/09/2024 15:09:27,16.1
07/09/2024 15:09:27,18.5
07/09/2024 15:09:27,17.3
07/09/2024 15:09:27,16.7
07/09/2024 15:09:27,17.9
07/09/2024 15:09:27,15.4
07/09/2024 15:09:27,13.0
07/09/2024 15:09:27,17.3
07/09/2024 15:09:27,21.0
07/09/2024 15:09:27,17.3
07/09/2024 15:09:27,14.8
07/09/2024 15:09:27,15.4
07/09/2024 15:09:27,16.7
07/09/2024 15:09:27,17.9
07/09/2024 15:09:27,19.2
07/09/2024 15:09:27,19.8
07/09/2024 15:09:27,17.3
07/09/2024 15:09:27,14.8
07/09/2024 15:09:27,19.2
07/09/2024 15:09:27,17.3
07/09/2024 15:09:27,14.8
07/09/2024 15:09:27,14.8
07/09/2024 15:09:27,16.1
07/09/2024 15:09:27,20.4
07/09/2024 15:09:27,18.5
07/09/2024 15:09:27,16.1
07/09/2024 15:09:27,11.1
07/09/2024 15:09:27,14.8
07/09/2024 15:09:27,19.2
07/09/2024 15:09:27,20.4
07/09/2024 15:09:28,15.4
07/09/2024 15:09:28,19.2
07/09/2024 15:09:28,14.2
07/09/2024 15:09:28,15.4
07/09/2024 15:09:28,13.6
07/09/2024 15:09:28,17.9
07/09/2024 15:09:28,18.5
07/09/2024 15:09:28,17.3
07/09/2024 15:09:28,16.7
07/09/2024 15:09:28,20.4
07/09/2024 15:09:28,17.3
07/09/2024 15:09:28,18.5
07/09/2024 15:09:28,13.6
07/09/2024 15:09:28,15.4
07/09/2024 15:09:28,15.4
07/09/2024 15:09:28,17.3
07/09/2024 15:09:28,14.8
07/09/2024 15:09:28,16.7
07/09/2024 15:09:28,17.9
07/09/2024 15:09:28,12.4
07/09/2024 15:09:28,16.1
07/09/2024 15:09:28,16.1
07/09/2024 15:09:28,15.4
07/09/2024 15:09:28,10.5
07/09/2024 15:09:28,16.7
07/09/2024 15:09:28,17.9
07/09/2024 15:09:28,15.4
07/09/2024 15:09:28,15.4
07/09/2024 15:09:28,14.8
07/09/2024 15:09:28,17.3
07/09/2024 15:09:28,16.1
07/09/2024 15:09:29,14.8
07/09/2024 15:09:29,16.7
07/09/2024 15:09:29,15.4
07/09/2024 15:09:29,15.4
07/09/2024 15:09:29,16.1
07/09/2024 15:09:29,18.5
07/09/2024 15:09:29,13.6
07/09/2024 15:09:29,16.1
07/09/2024 15:09:29,17.3
07/09/2024 15:09:29,13.0
07/09/2024 15:09:29,15.4
07/09/2024 15:09:29,19.2
07/09/2024 15:09:29,14.8
07/09/2024 15:09:29,14.8
07/09/2024 15:09:29,13.6
07/09/2024 15:09:29,15.4
07/09/2024 15:09:29,16.7
07/09/2024 15:09:29,17.9
07/09/2024 15:09:29,12.4
07/09/2024 15:09:29,14.2
07/09/2024 15:09:29,14.8
07/09/2024 15:09:29,19.2
07/09/2024 15:09:29,12.4
07/09/2024 15:09:29,14.8
07/09/2024 15:09:29,14.8
07/09/2024 15:09:29,17.9
07/09/2024 15:09:29,17.9
07/09/2024 15:09:29,19.8
07/09/2024 15:09:29,17.9
07/09/2024 15:09:29,16.1
07/09/2024 15:09:29,15.4
07/09/2024 15:09:30,14.8
07/09/2024 15:09:30,17.3
07/09/2024 15:09:30,14.8
07/09/2024 15:09:30,16.7
07/09/2024 15:09:30,16.1
07/09/2024 15:09:30,15.4
07/09/2024 15:09:30,14.8
07/09/2024 15:09:30,15.4
07/09/2024 15:09:30,19.2
07/09/2024 15:09:30,14.8
07/09/2024 15:09:30,15.4
07/09/2024 15:09:30,15.4
07/09/2024 15:09:30,15.4
07/09/2024 15:09:30,14.8
07/09/2024 15:09:30,14.2
07/09/2024 15:09:30,14.8
07/09/2024 15:09:30,13.6
07/09/2024 15:09:30,14.8
07/09/2024 15:09:30,16.1
07/09/2024 15:09:30,14.2
07/09/2024 15:09:30,13.0
07/09/2024 15:09:30,17.3
07/09/2024 15:09:30,14.2
07/09/2024 15:09:30,14.8
07/09/2024 15:09:30,14.2
07/09/2024 15:09:30,15.4
07/09/2024 15:09:30,14.2
07/09/2024 15:09:30,14.8
07/09/2024 15:09:30,18.5
07/09/2024 15:09:30,14.2
07/09/2024 15:09:30,12.4
07/09/2024 15:09:31,13.0
07/09/2024 15:09:31,14.2
07/09/2024 15:09:31,14.2
07/09/2024 15:09:31,15.4
07/09/2024 15:09:31,16.1
07/09/2024 15:09:31,13.6
07/09/2024 15:09:31,12.4
07/09/2024 15:09:31,17.3
07/09/2024 15:09:31,15.4
07/09/2024 15:09:31,14.8
07/09/2024 15:09:31,13.6
07/09/2024 15:09:31,14.8
07/09/2024 15:09:31,13.6
07/09/2024 15:09:31,15.4
07/09/2024 15:09:31,14.2
07/09/2024 15:09:31,14.8
07/09/2024 15:09:31,13.6
07/09/2024 15:09:31,17.3
07/09/2024 15:09:31,17.3
07/09/2024 15:09:31,14.2
07/09/2024 15:09:31,14.2
07/09/2024 15:09:31,14.2
07/09/2024 15:09:31,16.7
07/09/2024 15:09:31,13.0
07/09/2024 15:09:31,16.1
07/09/2024 15:09:31,17.9
07/09/2024 15:09:31,17.9
07/09/2024 15:09:31,11.7
07/09/2024 15:09:31,16.7
07/09/2024 15:09:31,14.2
07/09/2024 15:09:31,17.9
07/09/2024 15:09:31,16.1
07/09/2024 15:09:32,15.4
07/09/2024 15:09:32,16.1
07/09/2024 15:09:32,13.6
07/09/2024 15:09:32,14.8
07/09/2024 15:09:32,13.6
07/09/2024 15:09:32,14.2
07/09/2024 15:09:32,14.2
07/09/2024 15:09:32,14.2
07/09/2024 15:09:32,18.5
07/09/2024 15:09:32,16.1
07/09/2024 15:09:32,17.3
07/09/2024 15:09:32,11.7
07/09/2024 15:09:32,13.6
07/09/2024 15:09:32,16.7
07/09/2024 15:09:32,13.6
07/09/2024 15:09:32,10.5
07/09/2024 15:09:32,14.8
07/09/2024 15:09:32,11.7
07/09/2024 15:09:32,16.7
07/09/2024 15:09:32,14.2
07/09/2024 15:09:32,18.5
07/09/2024 15:09:32,16.1
07/09/2024 15:09:32,18.5
07/09/2024 15:09:32,14.2
07/09/2024 15:09:32,14.8
07/09/2024 15:09:32,13.6
07/09/2024 15:09:32,11.1
07/09/2024 15:09:32,15.4
07/09/2024 15:09:32,16.1
07/09/2024 15:09:32,15.4
07/09/2024 15:09:32,13.0
07/09/2024 15:09:33,15.4
07/09/2024 15:09:33,13.6
07/09/2024 15:09:33,13.0
07/09/2024 15:09:33,16.1
07/09/2024 15:09:33,14.8
07/09/2024 15:09:33,13.6
07/09/2024 15:09:33,14.8
07/09/2024 15:09:33,14.2
07/09/2024 15:09:33,18.5
07/09/2024 15:09:33,14.8
07/09/2024 15:09:33,17.9
07/09/2024 15:09:33,14.8
07/09/2024 15:09:33,13.6
07/09/2024 15:09:33,14.2
07/09/2024 15:09:33,14.2
07/09/2024 15:09:33,14.8
07/09/2024 15:09:33,14.2
07/09/2024 15:09:33,16.7
07/09/2024 15:09:33,16.7
07/09/2024 15:09:33,15.4
07/09/2024 15:09:33,13.6
07/09/2024 15:09:33,14.2
07/09/2024 15:09:33,13.6
07/09/2024 15:09:33,13.6
07/09/2024 15:09:33,13.6
07/09/2024 15:09:33,13.6
07/09/2024 15:09:33,13.6
07/09/2024 15:09:33,14.2
07/09/2024 15:09:33,13.0
07/09/2024 15:09:33,13.6
07/09/2024 15:09:33,14.2
07/09/2024 15:09:34,14.8
07/09/2024 15:09:34,14.2
07/09/2024 15:09:34,14.8
07/09/2024 15:09:34,14.8
07/09/2024 15:09:34,13.6
07/09/2024 15:09:34,13.0
07/09/2024 15:09:34,14.8
07/09/2024 15:09:34,14.2
07/09/2024 15:09:34,13.6
07/09/2024 15:09:34,14.2
07/09/2024 15:09:34,14.2
07/09/2024 15:09:34,13.6
07/09/2024 15:09:34,14.2
07/09/2024 15:09:34,13.6
07/09/2024 15:09:34,13.6
07/09/2024 15:09:34,14.2
07/09/2024 15:09:34,14.8
07/09/2024 15:09:34,13.6
07/09/2024 15:09:34,13.0
07/09/2024 15:09:34,14.2
07/09/2024 15:09:34,13.6
07/09/2024 15:09:34,14.2
07/09/2024 15:09:34,14.8
07/09/2024 15:09:34,14.8
07/09/2024 15:09:34,13.6
07/09/2024 15:09:34,14.2
07/09/2024 15:09:34,14.8
07/09/2024 15:09:34,16.7
07/09/2024 15:09:34,13.6
07/09/2024 15:09:34,13.0
07/09/2024 15:09:34,13.6
07/09/2024 15:09:34,14.2
07/09/2024 15:09:35,14.2
07/09/2024 15:09:35,12.4
07/09/2024 15:09:35,14.2
07/09/2024 15:09:35,16.1
07/09/2024 15:09:35,13.0
07/09/2024 15:09:35,14.2
07/09/2024 15:09:35,14.2
07/09/2024 15:09:35,17.3
07/09/2024 15:09:35,13.6
07/09/2024 15:09:35,14.2
07/09/2024 15:09:35,13.6
07/09/2024 15:09:35,13.0
07/09/2024 15:09:35,14.2
07/09/2024 15:09:35,16.7
07/09/2024 15:09:35,17.3
07/09/2024 15:09:35,17.9
07/09/2024 15:09:35,14.8
07/09/2024 15:09:35,14.2
07/09/2024 15:09:35,14.2
07/09/2024 15:09:35,14.2
07/09/2024 15:09:35,14.2
07/09/2024 15:09:35,18.5
07/09/2024 15:09:35,14.8
07/09/2024 15:09:35,14.2
07/09/2024 15:09:35,12.4
07/09/2024 15:09:35,15.4
07/09/2024 15:09:35,13.6
07/09/2024 15:09:35,13.6
07/09/2024 15:09:35,14.8
07/09/2024 15:09:35,15.4
07/09/2024 15:09:35,14.2
07/09/2024 15:09:36,13.6
07/09/2024 15:09:36,15.4
07/09/2024 15:09:36,14.2
07/09/2024 15:09:36,13.6
07/09/2024 15:09:36,15.4
07/09/2024 15:09:36,11.7
07/09/2024 15:09:36,14.8
07/09/2024 15:09:36,15.4
07/09/2024 15:09:36,14.8
07/09/2024 15:09:36,14.2
07/09/2024 15:09:36,14.2
07/09/2024 15:09:36,14.2
07/09/2024 15:09:36,13.6
07/09/2024 15:09:36,14.2
07/09/2024 15:09:36,14.8
07/09/2024 15:09:36,14.8
07/09/2024 15:09:36,16.7
07/09/2024 15:09:36,16.1
07/09/2024 15:09:36,15.4
07/09/2024 15:09:36,11.7
07/09/2024 15:09:36,16.7
07/09/2024 15:09:36,13.6
07/09/2024 15:09:36,14.2
07/09/2024 15:09:36,17.3
07/09/2024 15:09:36,17.9
07/09/2024 15:09:36,16.7
07/09/2024 15:09:36,17.3
07/09/2024 15:09:36,16.1
07/09/2024 15:09:36,16.1
07/09/2024 15:09:36,14.8
07/09/2024 15:09:36,16.7
07/09/2024 15:09:37,15.4
07/09/2024 15:09:37,16.7
07/09/2024 15:09:37,14.8
07/09/2024 15:09:37,16.1
07/09/2024 15:09:37,16.1
07/09/2024 15:09:37,17.9
07/09/2024 15:09:37,17.3
07/09/2024 15:09:37,14.2
07/09/2024 15:09:37,11.7
07/09/2024 15:09:37,16.7
07/09/2024 15:09:37,15.4
07/09/2024 15:09:37,17.9
07/09/2024 15:09:37,17.3
07/09/2024 15:09:37,17.3
07/09/2024 15:09:37,16.7
07/09/2024 15:09:37,16.1
07/09/2024 15:09:37,17.9
07/09/2024 15:09:37,16.1
07/09/2024 15:09:37,16.7
07/09/2024 15:09:37,17.3
07/09/2024 15:09:37,17.3
07/09/2024 15:09:37,17.3
07/09/2024 15:09:37,18.5
07/09/2024 15:09:37,15.4
07/09/2024 15:09:37,17.9
07/09/2024 15:09:37,16.1
07/09/2024 15:09:37,15.4
07/09/2024 15:09:37,16.1
07/09/2024 15:09:37,17.3
07/09/2024 15:09:37,17.9
07/09/2024 15:09:37,15.4
07/09/2024 15:09:38,14.2
07/09/2024 15:09:38,15.4
07/09/2024 15:09:38,14.8
07/09/2024 15:09:38,15.4
07/09/2024 15:09:38,15.4
07/09/2024 15:09:38,17.3
07/09/2024 15:09:38,17.3
07/09/2024 15:09:38,13.0
07/09/2024 15:09:38,18.5
07/09/2024 15:09:38,14.8
07/09/2024 15:09:38,14.8
07/09/2024 15:09:38,17.3
07/09/2024 15:09:38,14.2
07/09/2024 15:09:38,14.8
07/09/2024 15:09:38,16.1
07/09/2024 15:09:38,17.9
07/09/2024 15:09:38,13.6
07/09/2024 15:09:38,16.1
07/09/2024 15:09:38,15.4
07/09/2024 15:09:38,14.8
07/09/2024 15:09:38,17.9
07/09/2024 15:09:38,17.9
07/09/2024 15:09:38,17.3
07/09/2024 15:09:38,12.4
07/09/2024 15:09:38,17.3
07/09/2024 15:09:38,14.2
07/09/2024 15:09:38,16.7
07/09/2024 15:09:38,17.3
07/09/2024 15:09:38,16.1
07/09/2024 15:09:38,17.9
07/09/2024 15:09:38,17.3
07/09/2024 15:09:38,17.9
07/09/2024 15:09:39,19.8
07/09/2024 15:09:39,17.9
07/09/2024 15:09:39,17.3
07/09/2024 15:09:39,14.2
07/09/2024 15:09:39,17.9
07/09/2024 15:09:39,18.5
07/09/2024 15:09:39,17.3
07/09/2024 15:09:39,16.1
07/09/2024 15:09:39,12.4
07/09/2024 15:09:39,16.7
07/09/2024 15:09:39,17.3
07/09/2024 15:09:39,15.4
07/09/2024 15:09:39,17.3
07/09/2024 15:09:39,19.8
07/09/2024 15:09:39,17.3
07/09/2024 15:09:39,17.3
07/09/2024 15:09:39,17.3
07/09/2024 15:09:39,16.1
07/09/2024 15:09:39,17.9
07/09/2024 15:09:39,11.1
07/09/2024 15:09:39,13.6
07/09/2024 15:09:39,16.7
07/09/2024 15:09:39,14.8
07/09/2024 15:09:39,16.7
07/09/2024 15:09:39,14.2
07/09/2024 15:09:39,19.8
07/09/2024 15:09:39,15.4
07/09/2024 15:09:39,19.8
07/09/2024 15:09:39,13.0
07/09/2024 15:09:39,14.8
07/09/2024 15:09:39,19.2
07/09/2024 15:09:40,14.8
07/09/2024 15:09:40,17.3
07/09/2024 15:09:40,14.2
07/09/2024 15:09:40,14.8
07/09/2024 15:09:40,15.4
07/09/2024 15:09:40,17.3
07/09/2024 15:09:40,12.4
07/09/2024 15:09:40,15.4
07/09/2024 15:09:40,21.0
07/09/2024 15:09:40,17.3
07/09/2024 15:09:40,17.9
07/09/2024 15:09:40,17.9
07/09/2024 15:09:40,14.8
07/09/2024 15:09:40,18.5
07/09/2024 15:09:40,16.1
07/09/2024 15:09:40,17.3
07/09/2024 15:09:40,19.2
07/09/2024 15:09:40,13.6
07/09/2024 15:09:40,13.0
07/09/2024 15:09:40,18.5
07/09/2024 15:09:40,17.9
07/09/2024 15:09:40,14.8
07/09/2024 15:09:40,16.7
07/09/2024 15:09:40,14.8
07/09/2024 15:09:40,16.1
07/09/2024 15:09:40,16.7
07/09/2024 15:09:40,17.9
07/09/2024 15:09:40,15.4
07/09/2024 15:09:40,14.8
07/09/2024 15:09:40,17.9
07/09/2024 15:09:40,16.1
07/09/2024 15:09:41,17.3
07/09/2024 15:09:41,16.7
07/09/2024 15:09:41,17.3
07/09/2024 15:09:41,19.8
07/09/2024 15:09:41,14.2
07/09/2024 15:09:41,18.5
07/09/2024 15:09:41,16.7
07/09/2024 15:09:41,14.2
07/09/2024 15:09:41,13.0
07/09/2024 15:09:41,16.7
07/09/2024 15:09:41,13.6
07/09/2024 15:09:41,16.1
07/09/2024 15:09:41,15.4
07/09/2024 15:09:41,14.2
07/09/2024 15:09:41,14.2
07/09/2024 15:09:41,16.1
07/09/2024 15:09:41,17.3
07/09/2024 15:09:41,16.7
07/09/2024 15:09:41,16.1
07/09/2024 15:09:41,15.4
07/09/2024 15:09:41,15.4
07/09/2024 15:09:41,16.7
07/09/2024 15:09:41,13.6
07/09/2024 15:09:41,14.8
07/09/2024 15:09:41,19.2
07/09/2024 15:09:41,14.8
07/09/2024 15:09:41,17.9
07/09/2024 15:09:41,16.7
07/09/2024 15:09:41,17.9
07/09/2024 15:09:41,14.8
07/09/2024 15:09:41,18.5
07/09/2024 15:09:42,17.3
07/09/2024 15:09:42,18.5
07/09/2024 15:09:42,16.7
07/09/2024 15:09:42,12.4
07/09/2024 15:09:42,17.3
07/09/2024 15:09:42,11.7
07/09/2024 15:09:42,17.3
07/09/2024 15:09:42,17.3
07/09/2024 15:09:42,19.2
07/09/2024 15:09:42,13.0
07/09/2024 15:09:42,20.4
07/09/2024 15:09:42,16.7
07/09/2024 15:09:42,18.5
07/09/2024 15:09:42,19.8
07/09/2024 15:09:42,17.3
07/09/2024 15:09:42,13.0
07/09/2024 15:09:42,17.3
07/09/2024 15:09:42,11.7
07/09/2024 15:09:42,17.3
07/09/2024 15:09:42,16.1
07/09/2024 15:09:42,17.9
07/09/2024 15:09:42,15.4
07/09/2024 15:09:42,13.6
07/09/2024 15:09:42,14.2
07/09/2024 15:09:42,16.1
07/09/2024 15:09:42,13.6
07/09/2024 15:09:42,17.9
07/09/2024 15:09:42,16.7
07/09/2024 15:09:42,14.2
07/09/2024 15:09:42,19.8
07/09/2024 15:09:42,17.3
07/09/2024 15:09:42,15.4
07/09/2024 15:09:43,16.1
07/09/2024 15:09:43,16.7
07/09/2024 15:09:43,21.0
07/09/2024 15:09:43,17.3
07/09/2024 15:09:43,10.5
07/09/2024 15:09:43,15.4
07/09/2024 15:09:43,16.1
07/09/2024 15:09:43,16.1
07/09/2024 15:09:43,14.2
07/09/2024 15:09:43,13.6
07/09/2024 15:09:43,14.2
07/09/2024 15:09:43,18.5
07/09/2024 15:09:43,16.1
07/09/2024 15:09:43,17.3
07/09/2024 15:09:43,17.3
07/09/2024 15:09:43,16.1
07/09/2024 15:09:43,16.7
07/09/2024 15:09:43,14.8
07/09/2024 15:09:43,20.4
07/09/2024 15:09:43,14.2
07/09/2024 15:09:43,15.4
07/09/2024 15:09:43,13.0
07/09/2024 15:09:43,17.9
07/09/2024 15:09:43,17.3
07/09/2024 15:09:43,15.4
07/09/2024 15:09:43,16.7
07/09/2024 15:09:43,16.1
07/09/2024 15:09:43,19.8
07/09/2024 15:09:43,13.0
07/09/2024 15:09:43,18.5
07/09/2024 15:09:43,12.4
07/09/2024 15:09:44,17.9
07/09/2024 15:09:44,16.7
07/09/2024 15:09:44,16.7
07/09/2024 15:09:44,16.1
07/09/2024 15:09:44,14.8
07/09/2024 15:09:44,16.1
07/09/2024 15:09:44,18.5
07/09/2024 15:09:44,16.7
07/09/2024 15:09:44,17.9
07/09/2024 15:09:44,14.2
07/09/2024 15:09:44,14.8
07/09/2024 15:09:44,16.1
07/09/2024 15:09:44,14.2
07/09/2024 15:09:44,17.9
07/09/2024 15:09:44,17.9
07/09/2024 15:09:44,18.5
07/09/2024 15:09:44,13.0
07/09/2024 15:09:44,18.5
